"X","Y","lon","lat","area_km2"
423.192356569183,6287.95235068239,-154.255306154356,56.7292565779065,13.7286110039604
426.896356569183,6287.95235068239,-154.194785100419,56.7298513969783,13.7287980364521
429.7572032052,6287.78267397093,-154.147993550773,56.7287691484951,7.1787373218904
438.380471297461,6287.27645994172,-154.006964779891,56.7254400354289,2.31633634311032
442.539973820528,6286.2545305352,-153.938776479763,56.7167884647863,0.702156078998606
445.935377751665,6286.70260072401,-153.883402997742,56.7212178373017,3.38922262234972
449.331916938642,6287.74206056066,-153.828114466059,56.7309381556463,11.5970957437802
452.824356569183,6287.95235068239,-153.771080691729,56.7331924108023,13.7298485404343
456.528356569183,6287.95235068239,-153.710544719948,56.7335521441629,13.7299616470973
460.232356569183,6287.95235068239,-153.650007399878,56.7338824840872,13.7300655113912
463.936356569183,6287.95235068239,-153.589468846345,56.7341834292516,13.7301601330196
467.640356569183,6287.95235068239,-153.528929174189,56.73445497845,13.7302455117778
471.344356569183,6287.95235068239,-153.468388498265,56.7346971305941,13.7303216474211
475.048356569183,6287.95235068239,-153.407846933439,56.7349098847135,13.7303885397012
478.752356569183,6287.95235068239,-153.347304594587,56.7350932399555,13.7304461885003
482.456356569183,6287.95235068239,-153.286761596595,56.7352471955852,13.7304945936239
486.160356569183,6287.95235068239,-153.226218054356,56.7353717509855,13.7305337549493
489.864356569183,6287.95235068239,-153.16567408277,56.7354669056573,13.7305636723836
493.568356569183,6287.95235068239,-153.105129796743,56.7355326592192,13.7305843458365
497.272356569183,6287.95235068239,-153.044585311182,56.7355690114075,13.7305957752303
500.976356569183,6287.95235068239,-152.984040741,56.7355759620766,13.7305979605844
504.680356569183,6287.95235068239,-152.923496201108,56.7355535111987,13.7305909018523
508.384356569183,6287.95235068239,-152.862951806418,56.7355016588637,13.7305745990781
512.088356569183,6287.95235068239,-152.80240767184,56.7354204052794,13.7305490522578
515.792356569183,6287.95235068239,-152.741863912281,56.7353097507716,13.730514261542
519.496356569183,6287.95235068239,-152.681320642644,56.7351696957837,13.7304702269524
523.200356569183,6287.95235068239,-152.620777977826,56.7350002408771,13.7304169486526
526.904356569183,6287.95235068239,-152.560236032715,56.734801386731,13.7303544267472
530.608356569183,6287.95235068239,-152.499694922193,56.7345731341422,13.7302826614263
534.312356569183,6287.95235068239,-152.439154761132,56.7343154840257,13.7302016528942
538.016356569183,6287.95235068239,-152.37861566439,56.734028437414,13.7301114013342
541.720356569183,6287.95235068239,-152.318077746814,56.7337119954573,13.7300119070489
545.424356569183,6287.95235068239,-152.257541123239,56.7333661594239,13.7299031702002
549.128356569183,6287.95235068239,-152.197005908482,56.7329909306996,13.7297851912097
552.832356569183,6287.95235068239,-152.136472217344,56.7325863107878,13.7296579703022
556.536356569183,6287.95235068239,-152.075940164608,56.7321523013099,13.7295215078487
560.240356569183,6287.95235068239,-152.015409865037,56.7316889040049,13.7293758042391
563.944356569183,6287.95235068239,-151.954881433374,56.7311961207292,13.7292208598191
567.648356569183,6287.95235068239,-151.894354984341,56.730673953457,13.7290566750644
571.352356569183,6287.95235068239,-151.833830632633,56.7301224042803,13.7288832503296
575.056356569183,6287.95235068239,-151.773308492923,56.7295414754083,13.7287005862023
577.864540725056,6288.55956429528,-151.727239221325,56.7345365215235,5.33685942899399
1632.36772646614,6289.73798964123,-135.002190716837,55.4179513858427,0.049430257206738
1634.38485721935,6289.5436571463,-134.972675201252,55.4116744839066,1.70723405554739
1638.19474617927,6289.53722171491,-134.915496055968,55.4028840362378,1.79550167601675
1641.87961170159,6289.39288247819,-134.86078282943,55.3931783661043,2.87737137839934
1645.9695494716,6288.38928589747,-134.803511783899,55.3751810053024,8.4940966474008
1649.21635656918,6287.95235068239,-134.756625094374,55.3639439655361,13.2950943608608
1652.92035656918,6287.95235068239,-134.701145510316,55.3553584801318,13.2923426854382
1656.62435656918,6287.95235068239,-134.645695714221,55.3467487041913,13.2895829168987
1660.32835656918,6287.95235068239,-134.590275768225,55.3381146671213,13.2868150623589
1664.03235656918,6287.95235068239,-134.534885734202,55.3294563983824,13.2840391288815
1667.73635656918,6287.95235068239,-134.479525673758,55.3207739274892,13.2812551235619
1671.44035656918,6287.95235068239,-134.424195648236,55.3120672840094,13.278463053566
1675.14435656918,6287.95235068239,-134.368895718711,55.3033364975639,13.2756629260082
1678.84835656918,6287.95235068239,-134.313625945993,55.2945815978265,13.2728547480602
1682.55235656918,6287.95235068239,-134.258386390626,55.2858026145232,13.2700385268745
1686.25635656918,6287.95235068239,-134.203177112889,55.2769995774323,13.2672142696953
1689.96035656918,6287.95235068239,-134.147998172793,55.2681725163841,13.2643819837074
1693.66435656918,6287.95235068239,-134.092849630086,55.2593214612601,13.2615416761608
1697.36835656918,6287.95235068239,-134.037731544248,55.2504464419935,13.2586933542881
1701.07235656918,6287.95235068239,-133.982643974494,55.2415474885679,13.2558370254021
1704.77635656918,6287.95235068239,-133.927586979772,55.2326246310178,13.2529726967506
1708.48035656918,6287.95235068239,-133.872560618765,55.2236778994282,13.2501003756599
1712.18435656918,6287.95235068239,-133.817564949889,55.2147073239336,13.2472200694695
1715.88835656918,6287.95235068239,-133.762600031297,55.2057129347186,13.2443317854843
1719.59235656918,6287.95235068239,-133.707665920871,55.1966947620171,13.2414355310745
1723.29635656918,6287.95235068239,-133.652762676232,55.1876528361119,13.238531313652
1727.00035656918,6287.95235068239,-133.597890354731,55.1785871873347,13.2356191405792
1730.70435656918,6287.95235068239,-133.543049013456,55.1694978460658,13.2326990193081
1734.40835656918,6287.95235068239,-133.488238709228,55.1603848427333,13.229770957222
1738.11235656918,6287.95235068239,-133.433459498603,55.1512482078135,13.2268349617825
1741.81635656918,6287.95235068239,-133.378711437868,55.1420879718301,13.2238910405273
1745.52035656918,6287.95235068239,-133.323994583049,55.1329041653539,13.2209392008209
1749.22435656918,6287.95235068239,-133.269308989902,55.1236968190029,13.2179794502411
1752.6252453238,6287.82245384991,-133.219691781999,55.1141248918581,7.48567230936012
1756.27338210376,6288.23594215244,-133.164090401657,55.1085082972056,4.72094094701263
1758.63490101594,6288.06272398162,-133.130031534706,55.1011327035461,0.121457442000866
205.55540468325,6290.3843654721,-157.806101526588,56.6646474057877,2.47063977801453
208.254789602207,6290.69964860353,-157.762570033848,56.6691592290638,6.27181926778191
221.181719603049,6292.58075652909,-157.554354931214,56.6938870117945,0.49267269225125
223.27819803744,6291.81331393892,-157.519406529683,56.6882579710627,12.4015061704451
226.880356569183,6291.65635068239,-157.46061206506,56.6889686058673,13.7054987765303
230.584356569183,6291.65635068239,-157.400321389223,56.6911168773176,13.7061741488395
234.288356569183,6291.65635068239,-157.34002241754,56.6932360207793,13.706840342761
237.992356569183,6291.65635068239,-157.279715261733,56.6953260278222,13.7074973564935
241.696356569183,6291.65635068239,-157.219400033619,56.6973868901304,13.7081451883211
245.400356569183,6291.65635068239,-157.159076845109,56.6994185995016,13.7087838364525
249.104356569183,6291.65635068239,-157.098745808208,56.7014211478476,13.7094132991872
252.808356569183,6291.65635068239,-157.038407035013,56.7033945271945,13.7100335748684
256.512356569183,6291.65635068239,-156.978060637713,56.7053387296828,13.7106446618011
260.216356569183,6291.65635068239,-156.917706728585,56.7072537475672,13.7112465583405
263.920356569183,6291.65635068239,-156.857345419994,56.7091395732171,13.7118392628775
267.624356569183,6291.65635068239,-156.796976824393,56.7109961991165,13.7124227737935
271.328356569183,6291.65635068239,-156.73660105432,56.7128236178641,13.7129970895963
275.032356569183,6291.65635068239,-156.676218222399,56.7146218221735,13.713562208689
278.736356569183,6291.65635068239,-156.615828441333,56.7163908048732,13.7141181295712
282.440356569183,6291.65635068239,-156.555431823912,56.7181305589069,13.714664850704
286.144356569183,6291.65635068239,-156.495028483003,56.7198410773333,13.7152023707016
289.848356569183,6291.65635068239,-156.434618531553,56.7215223533264,13.7157306880739
293.552356569183,6291.65635068239,-156.374202082588,56.7231743801756,13.7162498013854
297.256356569183,6291.65635068239,-156.313779249208,56.7247971512858,13.7167597092652
300.960356569183,6291.65635068239,-156.253350144592,56.7263906601773,13.7172604103341
304.664356569183,6291.65635068239,-156.192914881989,56.727954900486,13.7177519032648
308.368356569183,6291.65635068239,-156.132473574723,56.7294898659639,13.7182341867287
312.072356569183,6291.65635068239,-156.072026336189,56.7309955504783,13.718707259402
315.776356569183,6291.65635068239,-156.011573279852,56.7324719480129,13.7191711200447
319.480356569183,6291.65635068239,-155.951114519245,56.733919052667,13.7196257673848
323.184356569183,6291.65635068239,-155.89065016797,56.7353368586561,13.7200712002811
326.888356569183,6291.65635068239,-155.830180339693,56.736725360312,13.7205074174526
330.592356569183,6291.65635068239,-155.769705148146,56.7380845520827,13.7209344177351
334.296356569183,6291.65635068239,-155.709224707123,56.7394144285322,13.7213521999757
338.000356569183,6291.65635068239,-155.648739130484,56.7407149843414,13.7217607630944
341.704356569183,6291.65635068239,-155.588248532144,56.7419862143073,13.7221601059508
345.408356569183,6291.65635068239,-155.527753026082,56.7432281133436,13.722550227525
349.112356569183,6291.65635068239,-155.467252726333,56.7444406764806,13.7229311267133
352.816356569183,6291.65635068239,-155.406747746989,56.7456238988652,13.723302802505
356.520356569183,6291.65635068239,-155.346238202198,56.7467777757613,13.7236652539253
360.224356569183,6291.65635068239,-155.285724206162,56.7479023025493,13.7240184799504
363.928356569183,6291.65635068239,-155.225205873134,56.7489974747269,13.7243624797084
367.632356569183,6291.65635068239,-155.164683317421,56.7500632879083,13.7246972522109
371.336356569183,6291.65635068239,-155.104156653378,56.7510997378251,13.725022796555
375.040356569183,6291.65635068239,-155.04362599541,56.7521068203258,13.7253391119158
378.744356569183,6291.65635068239,-154.983091457969,56.7530845313761,13.7256461974102
382.448356569183,6291.65635068239,-154.922553155553,56.7540328670589,13.7259440522071
386.152356569183,6291.65635068239,-154.862011202704,56.7549518235743,13.7262326755092
389.856356569183,6291.65635068239,-154.801465714009,56.7558413972398,13.7265120665584
393.560356569183,6291.65635068239,-154.740916804094,56.7567015844902,13.7267822246076
397.264356569183,6291.65635068239,-154.680364587629,56.7575323818778,13.7270431488525
400.968356569183,6291.65635068239,-154.619809179321,56.7583337860723,13.7272948387154
404.672356569183,6291.65635068239,-154.559250693915,56.7591057938608,13.727537293411
408.376356569183,6291.65635068239,-154.498689246194,56.7598484021483,13.7277705123577
412.080356569183,6291.65635068239,-154.438124950976,56.7605616079571,13.727994494876
415.784356569183,6291.65635068239,-154.37755792311,56.7612454084271,13.7282092404311
419.488356569183,6291.65635068239,-154.316988277481,56.7618998008163,13.7284147483886
423.192356569183,6291.65635068239,-154.256416129004,56.7625247825,13.7286110182145
426.896356569183,6291.65635068239,-154.195841592622,56.7631203509715,13.7287980493834
429.624546599358,6291.89000507063,-154.151286949666,56.7656414493982,6.17627227395983
449.749852235489,6291.64431884382,-153.822051348309,56.7660385883101,9.04421970638721
452.825057365812,6291.6595630537,-153.771751773976,56.766494489506,13.6998485458004
456.528356569183,6291.65635068239,-153.711173139085,56.7668257611803,13.7299616516497
460.232356569183,6291.65635068239,-153.650582288297,56.7671565173851,13.730065515178
463.936356569183,6291.65635068239,-153.589990200385,56.7674578417942,13.7301601361908
467.640356569183,6291.65635068239,-153.52939699053,56.7677297331984,13.7302455143184
471.344356569183,6291.65635068239,-153.468802773928,56.7679721905064,13.7303216493792
475.048356569183,6291.65635068239,-153.408207665784,56.768185212745,13.7303885412159
478.752356569183,6291.65635068239,-153.347611781316,56.7683687990593,13.7304461895648
482.456356569183,6291.65635068239,-153.287015235752,56.7685229487124,13.7304945943502
486.160356569183,6291.65635068239,-153.226418144325,56.7686476610854,13.7305337554188
489.864356569183,6291.65635068239,-153.165820622277,56.768742935678,13.7305636726142
493.568356569183,6291.65635068239,-153.105222784853,56.7688087721076,13.7305843459132
497.272356569183,6291.65635068239,-153.044624747304,56.7688451701099,13.7305957752457
500.976356569183,6291.65635068239,-152.984026624882,56.7688521295388,13.7305979605785
504.680356569183,6291.65635068239,-152.92342853284,56.7688296503664,13.7305909019015
508.384356569183,6291.65635068239,-152.862830586432,56.768777732683,13.7305745992348
512.088356569183,6291.65635068239,-152.802232900907,56.7686963766969,13.7305490526174
515.792356569183,6291.65635068239,-152.741635591516,56.7685855827347,13.7305142621367
519.496356569183,6291.65635068239,-152.6810387735,56.7684453512411,13.7304702278709
523.200356569183,6291.65635068239,-152.620442562098,56.7682756827791,13.7304169499199
526.904356569183,6291.65635068239,-152.559847072541,56.7680765780296,13.7303544284707
530.608356569183,6291.65635068239,-152.49925242005,56.7678480377917,13.7302826636895
534.312356569183,6291.65635068239,-152.438658719838,56.7675900629828,13.7302016557302
538.016356569183,6291.65635068239,-152.378066087104,56.7673026546384,13.73011140483
541.720356569183,6291.65635068239,-152.317474637038,56.7669858139117,13.7300119112186
545.424356569183,6291.65635068239,-152.256884484813,56.7666395420745,13.7299031751966
549.128356569183,6291.65635068239,-152.196295745587,56.7662638405164,13.7297851970165
552.832356569183,6291.65635068239,-152.135708534502,56.765858710745,13.7296579770349
556.536356569183,6291.65635068239,-152.075122966682,56.765424154386,13.729521515568
560.240356569183,6291.65635068239,-152.014539157231,56.7649601731831,13.7293758130016
